Date,Open,High,Low,Close,Adj Close,Volume
2015-09-14,549.5,552.0,541.3250122070312,549.875,453.3348083496094,6557076
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,453.10797119140625,5291886
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,454.1180114746094,7478240
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,455.272216796875,11576876
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,455.3547058105469,4351234
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,456.50885009765625,9626986
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,460.1363525390625,4758254
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,470.1531677246094,13399262
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,455.7257080078125,9788464
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,462.4447937011719,8699370
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,478.974609375,9495692
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,483.5503845214844,10864394
2015-10-05,586.5,594.6749877929688,581.0,590.875,487.1366271972656,6881760
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,475.9448547363281,8711880
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,467.1233825683594,9182488
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,466.69061279296875,9080874
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,481.22119140625,11782138
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,462.8775634765625,30404970
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,453.19049072265625,15326862
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,452.448486328125,8865510
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,452.34552001953125,8255666
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,459.714111328125,6418992
2015-10-19,551.0,558.0,550.25,555.9749755859375,466.87286376953125,7347494
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,472.7510681152344,8788310
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,477.97845458984375,7278098
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,482.80694580078125,6033362
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,483.7516174316406,3195942
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,482.5970458984375,5263748
2015-10-28,572.25,579.0,569.5,576.5999755859375,484.1925048828125,5255472
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,480.7705383300781,5887324
2015-10-30,572.5,572.5,565.0,567.7249755859375,476.7398986816406,4044676
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,474.955322265625,3544988
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,480.95953369140625,3614682
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,477.306640625,3205572
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,471.4704895019531,2345306
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,477.9365234375,3026172
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,476.3829650878906,6125676
2015-11-10,563.75,563.75,550.0499877929688,551.9249877929688,463.4720764160156,4680052
2015-11-13,549.9749755859375,553.0,545.0,550.4000244140625,462.1913757324219,3520868
2015-11-16,541.8250122070312,547.0,533.5999755859375,540.0999755859375,453.5420837402344,6808334
2015-11-17,540.0,541.4500122070312,526.0,530.75,445.6905822753906,7184106
2015-11-18,520.5,522.5750122070312,505.625,510.0,428.2659912109375,10125252
2015-11-19,515.125,526.0,511.8999938964844,523.9000244140625,439.9383544921875,8539622
2015-11-20,524.0,531.5999755859375,521.0250244140625,526.2000122070312,441.8697509765625,6082978
2015-11-23,525.0,531.2000122070312,519.0,526.8499755859375,442.4155578613281,5616350
2015-11-24,525.0,525.4000244140625,518.5,520.5750122070312,437.1462707519531,4325802
2015-11-26,520.4749755859375,529.75,520.0250244140625,526.2000122070312,441.8697509765625,9853968
2015-11-27,529.0,535.0,522.5,533.1749877929688,447.7269287109375,5142478
2015-11-30,535.0,549.1500244140625,528.0999755859375,543.9500122070312,456.7751770019531,18105534
2015-12-01,544.0,547.5,536.4749755859375,539.5,453.03826904296875,5898550
2015-12-02,539.9749755859375,539.9749755859375,529.5,530.3499755859375,445.3546447753906,6397616
2015-12-03,530.5,532.4000244140625,524.5250244140625,528.875,444.11602783203125,5504726
2015-12-04,524.5,532.4500122070312,520.0499877929688,524.5250244140625,440.4632568359375,8375530
2015-12-07,527.6500244140625,529.5,520.0,523.125,439.2875061035156,4513870
2015-12-08,522.5250244140625,531.375,519.6500244140625,522.2000122070312,438.5107727050781,5724372
2015-12-09,521.5,523.4749755859375,511.2749938964844,514.0999755859375,431.70892333984375,6818254
2015-12-10,518.2999877929688,525.7999877929688,515.1500244140625,523.6749877929688,439.7494201660156,5587746
2015-12-11,527.0,530.9500122070312,522.9500122070312,526.4000244140625,442.0376892089844,5390198
2015-12-14,524.75,536.5750122070312,524.0250244140625,534.75,449.049560546875,4816672
2015-12-15,536.625,539.5499877929688,529.4000244140625,538.7750244140625,452.4294128417969,5431808
2015-12-16,541.7000122070312,549.0,541.7000122070312,547.9249877929688,460.11297607421875,5495852
2015-12-17,550.0,554.9000244140625,544.0,553.5499877929688,464.8365478515625,4958782
2015-12-18,551.7000122070312,551.7000122070312,539.7249755859375,541.5750122070312,454.7807312011719,7219820
2015-12-21,538.5,553.7000122070312,532.9749755859375,551.7249755859375,463.30401611328125,4331012
2015-12-22,548.7249755859375,548.7249755859375,540.0499877929688,541.875,455.03265380859375,4109254
2015-12-23,547.5250244140625,551.25,543.5250244140625,550.4249877929688,462.2123718261719,2870928
2015-12-24,551.0250244140625,552.2249755859375,545.0499877929688,548.1749877929688,460.322998046875,1230054
2015-12-28,545.0,555.0,545.0,552.375,463.8499450683594,5526952
2015-12-29,550.625,555.0,548.6500244140625,552.3499755859375,463.82891845703125,3345062
2015-12-30,550.5499877929688,553.2999877929688,541.5,543.1500244140625,456.1033020019531,5153970
2015-12-31,545.0750122070312,554.9749755859375,543.5,552.7000122070312,464.1227111816406,7943938
2016-01-01,550.0,554.4749755859375,546.5999755859375,552.625,464.059814453125,1806550
2016-01-04,549.9749755859375,551.2249755859375,538.0250244140625,539.4500122070312,452.9963073730469,3975362
2016-01-05,542.75,542.75,531.125,537.0250244140625,450.9598693847656,4949786
2016-01-06,537.3250122070312,537.3250122070312,529.4500122070312,534.6749877929688,448.9865417480469,5588328
2016-01-07,530.0250244140625,533.9500122070312,523.9500122070312,525.4000244140625,441.1979675292969,5294088
2016-01-08,530.75,533.7000122070312,527.75,531.6500244140625,446.44635009765625,3156716
2016-01-11,528.1500244140625,534.9749755859375,526.0499877929688,527.8499755859375,443.2552795410156,5360622
2016-01-12,531.0,531.4749755859375,515.4249877929688,524.9749755859375,440.8410339355469,6565212
2016-01-13,528.5,545.5,524.0499877929688,541.7000122070312,454.88568115234375,8751294
2016-01-14,533.0,577.5,527.1749877929688,566.5,475.711181640625,30227006
2016-01-15,574.0,582.0,568.7750244140625,569.9500122070312,478.6083068847656,13036614
2016-01-18,569.9500122070312,581.0499877929688,564.1749877929688,565.9500122070312,475.24932861328125,10066612
2016-01-19,567.5,579.4749755859375,564.2750244140625,569.8250122070312,478.5032043457031,7500436
2016-01-20,567.0,580.0,558.5,560.625,470.7777404785156,7507998
2016-01-21,567.5,571.25,561.0,568.5250244140625,477.4116516113281,6743000
2016-01-22,574.0499877929688,576.25,565.5,568.125,477.0756530761719,6436018
2016-01-25,570.125,573.4249877929688,562.2750244140625,568.8250122070312,477.6634521484375,4579262
2016-01-27,573.2249755859375,574.7999877929688,567.5,569.25,478.0205078125,6971962
2016-01-28,568.0,571.2999877929688,563.0999755859375,564.7999877929688,474.2835388183594,7788598
2016-01-29,569.0,585.0,565.7999877929688,582.4500122070312,489.10498046875,10232108
2016-02-01,585.0,589.9500122070312,580.7999877929688,586.6749877929688,492.6528625488281,4251126
2016-02-02,588.4249877929688,595.0,582.0,587.7750244140625,493.5766296386719,7632702
2016-02-03,583.9000244140625,587.9500122070312,576.375,578.8499755859375,486.0818786621094,5245966
2016-02-04,580.0250244140625,597.4749755859375,580.0250244140625,589.875,495.340087890625,5549346
2016-02-05,587.75,593.3250122070312,585.9249877929688,587.3499755859375,493.2196350097656,3984224
2016-02-08,581.875,586.0999755859375,571.9000244140625,575.4000244140625,483.1849365234375,4221044
2016-02-09,564.1500244140625,564.1500244140625,546.75,553.8250122070312,465.06756591796875,7579572
2016-02-10,554.0,563.75,552.5,554.2750244140625,465.4454040527344,5866054
2016-02-11,555.5,556.5,535.5750122070312,539.3250122070312,452.8912658691406,5214378
2016-02-12,547.3499755859375,552.2000122070312,533.5,542.3250122070312,455.41046142578125,7408096
2016-02-15,548.125,550.0999755859375,543.2999877929688,545.875,458.3916015625,5093478
2016-02-16,543.5,546.375,536.8499755859375,539.5750122070312,453.1011962890625,5125448
2016-02-17,540.875,551.5,538.5,548.9249877929688,460.9527893066406,4164598
2016-02-18,550.0,563.5,550.0,561.7000122070312,471.6803894042969,4189072
2016-02-19,559.5999755859375,567.0999755859375,556.9249877929688,563.625,473.29693603515625,3974018
2016-02-22,565.5,566.9749755859375,557.0250244140625,563.3250122070312,473.04498291015625,3857010
2016-02-23,565.125,566.25,558.0250244140625,561.9500122070312,471.8902587890625,2501960
2016-02-24,559.75,571.875,559.1749877929688,562.6749877929688,472.4991455078125,4950714
2016-02-25,562.7000122070312,565.2999877929688,550.5499877929688,555.1500244140625,466.1800842285156,4484528
2016-02-26,560.0750122070312,566.0,558.0,560.5750122070312,470.73577880859375,4235636
2016-02-29,564.75,565.2000122070312,534.1500244140625,542.0250244140625,455.1585998535156,8166076
2016-03-01,547.4000244140625,565.1500244140625,547.4000244140625,562.7249755859375,472.5412292480469,6386154
2016-03-02,568.5250244140625,581.75,562.5,578.0,485.36810302734375,7214898
2016-03-03,584.0,596.4249877929688,577.0,584.6500244140625,490.95233154296875,5814304
2016-03-04,587.7999877929688,592.5,579.5499877929688,585.3250122070312,491.519287109375,4281680
2016-03-08,581.5,595.25,573.7000122070312,581.7249755859375,488.4961242675781,7617746
2016-03-09,572.5,591.875,571.4749755859375,589.25,494.8151550292969,6305782
2016-03-10,581.4500122070312,581.4500122070312,569.6749877929688,571.25,479.6998596191406,24381016
2016-03-11,573.0999755859375,577.9749755859375,569.0999755859375,571.5,479.9098205566406,4058548
2016-03-14,573.0,577.125,569.25,570.5999755859375,479.1540832519531,4174262
2016-03-15,572.0,577.25,564.4749755859375,567.2000122070312,476.2989196777344,6720258
2016-03-16,570.9500122070312,577.5,565.7750244140625,576.2249755859375,483.8775634765625,5588850
2016-03-17,578.4500122070312,584.875,577.0250244140625,580.875,487.7823791503906,6474622
2016-03-18,581.4000244140625,599.5,581.0,596.7000122070312,501.0712890625,8477422
2016-03-21,594.0,599.5,590.0250244140625,597.4500122070312,501.7010192871094,5138392
2016-03-22,595.625,597.0,586.0,594.9749755859375,499.6226501464844,7097950
2016-03-23,595.0,605.3499755859375,591.0499877929688,603.9000244140625,507.11737060546875,6333176
2016-03-28,616.2000122070312,618.5,597.875,602.4500122070312,505.8997802734375,10787510
2016-03-29,599.5,609.4500122070312,595.7750244140625,598.625,502.68780517578125,6995356
2016-03-30,598.7999877929688,605.0,597.7750244140625,602.9749755859375,506.34051513671875,5756818
2016-03-31,605.125,614.9500122070312,600.1500244140625,609.1500244140625,511.5260009765625,17996320
2016-04-01,608.0,611.0999755859375,597.5499877929688,602.7249755859375,506.1304931640625,5511428
2016-04-04,606.7750244140625,624.0,606.7750244140625,621.8499755859375,522.1906127929688,4577054
2016-04-05,621.0,621.1500244140625,607.0,609.9000244140625,512.15576171875,4790716
2016-04-06,614.0,614.0,598.0,600.3499755859375,504.1361999511719,4931354
2016-04-07,604.2000122070312,604.2000122070312,587.5,590.75,496.07476806640625,5657890
2016-04-08,587.9249877929688,588.75,581.0250244140625,582.875,489.4618225097656,4195578
2016-04-11,582.9000244140625,593.375,575.5499877929688,591.9500122070312,497.0824890136719,5768678
2016-04-12,590.25,597.4500122070312,589.2999877929688,591.0999755859375,496.36865234375,5842138
2016-04-13,597.4749755859375,597.4749755859375,583.1749877929688,586.3499755859375,492.3799133300781,12511386
2016-04-18,625.0,633.9500122070312,616.75,619.3499755859375,520.0912475585938,25015990
2016-04-20,622.0,623.2249755859375,612.9000244140625,621.7999877929688,522.1486206054688,8072848
2016-04-21,625.5,625.5,609.0499877929688,613.1500244140625,514.8849487304688,5441100
2016-04-22,613.1500244140625,614.25,603.5,605.625,508.56591796875,5143938
2016-04-25,606.0250244140625,612.4000244140625,600.5499877929688,607.9249877929688,510.49725341796875,5364134
2016-04-26,607.7249755859375,619.7750244140625,604.2999877929688,616.0750122070312,517.3411865234375,5846744
2016-04-27,614.5999755859375,621.1749877929688,614.2750244140625,620.0750122070312,520.7001342773438,4486208
2016-04-28,615.5,619.7999877929688,603.5,604.5750122070312,507.6841735839844,12165168
2016-04-29,605.7249755859375,611.7750244140625,602.5,604.0499877929688,507.2432556152344,5036410
2016-05-02,605.0,605.5750122070312,598.0750122070312,600.5250244140625,504.2832336425781,3615250
2016-05-03,601.375,606.0999755859375,585.9000244140625,588.9000244140625,494.521240234375,6824810
2016-05-04,590.5,596.5,585.3250122070312,594.4249877929688,499.1608581542969,5812842
2016-05-05,597.5750122070312,599.5,590.5499877929688,596.2249755859375,500.6723937988281,6302668
2016-05-06,594.9000244140625,594.9000244140625,588.5250244140625,590.75,496.07476806640625,2596720
2016-05-09,591.0,600.7750244140625,590.2999877929688,599.5250244140625,503.44342041015625,5123678
2016-05-10,601.25,608.3250122070312,598.2999877929688,606.4000244140625,509.21673583984375,3395704
2016-05-11,599.25,607.3499755859375,596.25,600.9249877929688,504.61907958984375,3709888
2016-05-12,601.9500122070312,606.5,598.4000244140625,605.0,508.0409851074219,3406932
2016-05-13,603.0,605.0,596.0750122070312,603.625,506.8863830566406,5652064
2016-05-16,605.0999755859375,611.8250122070312,602.5,607.5,510.140380859375,4533878
2016-05-17,610.0,612.875,604.0750122070312,607.125,509.8255310058594,3796294
2016-05-18,599.5,607.0,598.9500122070312,604.9249877929688,507.97808837890625,4256596
2016-05-19,605.4749755859375,608.0750122070312,600.5,602.875,506.256591796875,3954400
2016-05-20,602.5,609.75,600.0,600.7999877929688,504.5141296386719,3994548
2016-05-23,601.7000122070312,602.5750122070312,592.5,594.0,498.8039245605469,4585946
2016-05-24,595.5250244140625,595.875,588.7999877929688,593.875,498.69903564453125,3485060
2016-05-25,597.0499877929688,606.5499877929688,597.0499877929688,604.3250122070312,507.4742431640625,3857396
2016-05-26,605.0499877929688,619.9000244140625,605.0499877929688,617.0750122070312,518.180908203125,6136436
2016-05-27,615.7999877929688,629.75,615.7999877929688,623.75,523.7861938476562,6180764
2016-05-30,620.75,636.0,620.75,633.7999877929688,532.2255249023438,5285700
2016-05-31,632.5,633.375,619.5,624.3250122070312,524.2689208984375,13782038
2016-06-01,623.0250244140625,634.25,623.0,629.0999755859375,528.2786865234375,4840534
2016-06-02,627.5,637.4500122070312,627.0,630.7750244140625,529.685302734375,5053552
2016-06-03,630.0250244140625,639.6500244140625,630.0250244140625,633.4500122070312,531.9315795898438,3998380
2016-06-06,632.4500122070312,638.5,630.5499877929688,633.375,531.8687133789062,4225768
2016-06-07,633.5,636.25,627.5499877929688,628.7000122070312,527.9426879882812,5692420
2016-06-08,631.9749755859375,631.9749755859375,617.6749877929688,619.0499877929688,519.8392944335938,8741370
2016-06-09,613.125,613.125,590.0250244140625,592.75,509.4821472167969,12740804
2016-06-10,587.7000122070312,595.0,585.0499877929688,590.2999877929688,507.3763122558594,6383956
2016-06-13,588.4000244140625,592.4500122070312,583.0,590.4500122070312,507.50518798828125,5286722
2016-06-14,591.2000122070312,591.2000122070312,583.625,587.5,504.9695739746094,2940728
2016-06-15,591.8499755859375,596.3250122070312,589.5250244140625,594.9749755859375,511.39453125,6711572
2016-06-16,594.75,594.75,585.0499877929688,593.0,509.69708251953125,5302564
2016-06-17,594.5,596.375,587.5499877929688,589.75,506.9034423828125,8515082
2016-06-20,590.5,605.9000244140625,589.8499755859375,604.375,519.4739990234375,6229566
2016-06-21,605.5999755859375,607.4000244140625,597.8250122070312,603.0499877929688,518.335205078125,4761724
2016-06-22,602.0,605.9749755859375,594.0750122070312,599.75,515.498779296875,3031258
2016-06-23,598.6500244140625,607.4249877929688,596.6749877929688,605.7999877929688,520.6989135742188,3828626
2016-06-24,594.0,599.5,580.0,597.2750244140625,513.3714599609375,7808348
2016-06-27,586.0250244140625,591.5999755859375,580.0,583.0999755859375,501.1877136230469,5583778
2016-06-28,581.4000244140625,586.25,577.5499877929688,579.5750122070312,498.15789794921875,7655974
2016-06-29,584.5,589.9500122070312,580.0999755859375,588.4249877929688,505.76470947265625,5459150
2016-06-30,590.25,592.25,583.9749755859375,585.4000244140625,503.1646728515625,9346224
2016-07-01,590.0,590.0,585.0499877929688,586.2000122070312,503.8521423339844,3991912
2016-07-04,588.0999755859375,597.2999877929688,588.0999755859375,591.9749755859375,508.8158874511719,5381322
2016-07-05,592.5,593.75,585.5250244140625,587.7249755859375,505.1629943847656,3596416
2016-07-07,584.3499755859375,585.5,577.5,578.625,497.3412780761719,5954876
2016-07-08,581.5,583.5,576.75,579.0999755859375,497.7496337890625,5551648
2016-07-11,583.7000122070312,589.3499755859375,580.0,587.5250244140625,504.9911193847656,6668882
2016-07-12,590.0,590.1749877929688,584.0,588.2750244140625,505.6358337402344,6197368
2016-07-13,590.0,597.9000244140625,587.5999755859375,596.9000244140625,513.0491333007812,5275420
2016-07-14,597.5,598.0250244140625,582.0,588.125,505.5068054199219,7413328
2016-07-15,594.75,594.9500122070312,526.0,536.2750244140625,460.9405212402344,61484126
2016-07-18,538.625,542.4500122070312,527.5750122070312,540.9749755859375,464.9803161621094,14332824
2016-07-19,544.2999877929688,545.0,537.0499877929688,543.4749755859375,467.1291198730469,10404644
2016-07-20,535.0,544.9500122070312,535.0,541.5499877929688,465.474609375,9822896
2016-07-21,539.5,543.5999755859375,537.7999877929688,539.9500122070312,464.099365234375,8668002
2016-07-22,535.0,539.9500122070312,533.3499755859375,536.2249755859375,460.89752197265625,9386538
2016-07-25,531.5,541.625,531.5,540.4249877929688,464.5075378417969,8469552
2016-07-26,535.1749877929688,544.9500122070312,535.1749877929688,544.3499755859375,467.8812255859375,7189610
2016-07-27,542.3499755859375,548.25,539.2750244140625,542.6749877929688,466.44146728515625,7431820
2016-07-28,542.7000122070312,543.4749755859375,537.0250244140625,538.75,463.0678405761719,11258562
2016-07-29,536.2999877929688,538.375,533.25,536.9249877929688,461.4992370605469,8156784
2016-08-01,535.75,543.9249877929688,534.1749877929688,542.625,466.3985290527344,9096662
2016-08-02,539.9500122070312,542.5,537.5,541.9000244140625,465.7754211425781,6822502
2016-08-03,542.8250122070312,543.25,535.1500244140625,542.4500122070312,466.2481384277344,7213460
2016-08-04,543.2000122070312,543.4500122070312,535.0250244140625,535.9000244140625,460.61822509765625,4237278
2016-08-05,536.0,536.7249755859375,530.0,534.0,458.985107421875,5609968
2016-08-08,534.5,540.5,531.2750244140625,539.3499755859375,463.58355712890625,4643064
2016-08-09,538.5,542.25,535.75,541.7000122070312,465.6034851074219,7192664
2016-08-10,538.0,543.9500122070312,537.5999755859375,541.1749877929688,465.1521911621094,5576454
2016-08-11,540.8499755859375,547.5,537.625,538.6749877929688,463.00335693359375,5038552
2016-08-12,537.5250244140625,539.4000244140625,530.0,531.2750244140625,456.6429138183594,7449928
2016-08-16,521.0,529.0250244140625,514.0,525.9000244140625,452.0230407714844,16429408
2016-08-17,524.9749755859375,526.3250122070312,515.25,516.6500244140625,444.0724182128906,6599316
2016-08-18,518.25,519.5499877929688,510.75,511.70001220703125,439.8177795410156,8434000
2016-08-19,515.0,519.5,509.2250061035156,510.6499938964844,438.9152526855469,5686016
2016-08-22,509.0,515.0,504.54998779296875,507.7250061035156,436.4012145996094,10253518
2016-08-23,510.04998779296875,521.0,510.04998779296875,519.8250122070312,446.80145263671875,7406138
2016-08-24,523.5,531.0250244140625,523.5,528.7000122070312,454.4297180175781,6129966
2016-08-25,527.5,528.7999877929688,516.0499877929688,518.0750122070312,445.2972717285156,4796562
2016-08-26,518.0,523.0,508.5249938964844,510.125,438.4640197753906,6881054
2016-08-29,508.79998779296875,515.0,505.5,511.3999938964844,439.5599060058594,5220282
2016-08-30,516.2249755859375,522.5,512.5,520.2000122070312,447.12371826171875,4375438
2016-08-31,518.5499877929688,522.875,513.9000244140625,517.9249877929688,445.1683044433594,11139814
2016-09-01,519.0,520.2249755859375,516.0,518.7750244140625,445.8988952636719,2877826
2016-09-02,519.5250244140625,520.0,513.0999755859375,515.9249877929688,443.4492492675781,3332592
2016-09-06,519.125,524.4500122070312,517.7999877929688,522.5,449.1005859375,8215044
2016-09-07,524.0,529.5,522.0,527.1749877929688,453.1189270019531,7425470
2016-09-08,522.5,522.5,512.0,518.8250122070312,445.9419250488281,9092774
2016-09-09,518.5,520.5,513.2750244140625,517.75,445.0179138183594,5053438
2016-09-12,512.625,529.0,512.625,527.0,452.96844482421875,6203096
2016-09-14,526.9749755859375,528.9000244140625,520.3250122070312,522.7999877929688,449.35845947265625,5152418
2016-09-15,522.7999877929688,523.4000244140625,517.6749877929688,521.0999755859375,447.8972473144531,4701722
2016-09-16,524.5,532.25,519.0499877929688,530.0750122070312,455.6114807128906,9949384
2016-09-19,523.0,534.4500122070312,520.6749877929688,530.5999755859375,456.062744140625,5809154
2016-09-20,526.6500244140625,528.5750122070312,522.875,525.0750122070312,451.3139343261719,4214004
2016-09-21,527.0,530.625,525.5250244140625,527.875,453.7205810546875,4231532
2016-09-22,529.5,530.5,526.0,529.4000244140625,455.0313415527344,3629514
2016-09-23,528.5,529.4000244140625,520.0,521.2750244140625,448.0477294921875,5205294
2016-09-26,521.375,522.0,515.5,517.9500122070312,445.18975830078125,6371798
2016-09-27,517.5250244140625,524.9500122070312,516.6749877929688,519.875,446.8443908691406,6525660
2016-09-28,520.0,521.1500244140625,516.625,519.4749755859375,446.5006103515625,5434708
2016-09-29,522.4749755859375,522.4749755859375,512.0,514.5999755859375,442.3103942871094,8902638
2016-09-30,515.5499877929688,521.9500122070312,515.5499877929688,518.0250244140625,445.2543029785156,6502354
2016-10-03,517.75,520.0,513.0499877929688,519.0499877929688,446.1352233886719,3656160
2016-10-04,520.0,525.7000122070312,519.1500244140625,524.5999755859375,450.90557861328125,5066586
2016-10-05,524.5999755859375,524.9249877929688,518.5,520.75,447.5964660644531,2307574
2016-10-06,522.5,522.5,512.9749755859375,513.7000122070312,441.5367736816406,3721882
2016-10-07,514.9749755859375,516.9000244140625,505.04998779296875,506.2749938964844,435.15484619140625,6288558
2016-10-10,508.5,515.875,505.0,514.9749755859375,442.6326904296875,5413170
2016-10-13,510.70001220703125,529.0,510.70001220703125,526.1749877929688,452.2593688964844,9778690
2016-10-14,526.4500122070312,541.3499755859375,498.125,513.5750122070312,441.4294128417969,33461690
2016-10-17,517.4749755859375,520.9000244140625,508.67498779296875,511.20001220703125,439.3880615234375,8014858
2016-10-18,515.0,520.25,513.6500244140625,519.5250244140625,446.5435791015625,6388134
2016-10-19,521.0,522.8499755859375,518.0,520.9000244140625,447.72540283203125,3509836
2016-10-20,522.375,525.3499755859375,516.9000244140625,518.3250122070312,445.51214599609375,3535490
2016-10-21,517.5,520.5,511.25,519.1500244140625,455.8963623046875,3863620
2016-10-24,518.75,521.3499755859375,512.75,513.5499877929688,450.9786682128906,2902974
2016-10-25,518.25,519.4500122070312,507.6000061035156,508.6000061035156,446.6318359375,5636014
2016-10-26,508.5,509.92498779296875,504.6499938964844,507.1000061035156,445.3145751953125,2775216
2016-10-27,508.95001220703125,508.9750061035156,500.54998779296875,501.75,440.61639404296875,7227790
2016-10-28,502.6000061035156,505.0,496.57501220703125,498.75,437.98193359375,5840706
2016-11-01,503.3999938964844,503.3999938964844,493.20001220703125,494.7250061035156,434.4473571777344,6332798
2016-11-02,492.3999938964844,493.75,490.0,490.5249938964844,430.7590637207031,5377194
2016-11-03,490.5249938964844,491.0,482.54998779296875,483.42498779296875,424.5241394042969,5225108
2016-11-04,483.5,489.6000061035156,480.5,485.5,426.3463439941406,6005548
2016-11-07,492.5,493.0,487.5,488.9750061035156,429.3979187011719,4537672
2016-11-08,493.45001220703125,493.875,485.29998779296875,491.29998779296875,431.43963623046875,5261108
2016-11-09,465.0,487.29998779296875,450.5,479.1499938964844,420.77001953125,12764158
2016-11-10,481.25,481.25,467.5,469.70001220703125,412.471435546875,7287330
2016-11-11,470.0,472.5,459.3500061035156,460.7749938964844,404.63385009765625,7096782
2016-11-15,462.0,469.9750061035156,454.2749938964844,461.7749938964844,405.511962890625,9235850
2016-11-16,465.0,478.42498779296875,464.2749938964844,470.45001220703125,413.1300048828125,12222616
2016-11-17,467.125,474.5,463.20001220703125,464.8999938964844,408.2562255859375,5706730
2016-11-18,465.0,466.625,458.75,460.0,403.9532165527344,6040228
2016-11-21,463.45001220703125,463.45001220703125,453.4750061035156,455.54998779296875,400.04541015625,7940568
2016-11-22,458.45001220703125,464.32501220703125,455.82501220703125,457.1000061035156,401.4066162109375,5483126
2016-11-23,461.04998779296875,461.45001220703125,456.2250061035156,460.125,404.0630187988281,8251786
2016-11-24,464.1000061035156,469.95001220703125,461.6499938964844,465.1499938964844,408.4757995605469,16780644
2016-11-25,465.2250061035156,492.5,465.2250061035156,488.75,429.2003479003906,12631380
2016-11-28,489.6499938964844,491.7250061035156,485.29998779296875,489.875,430.1882019042969,7365712
2016-11-29,489.3999938964844,492.3500061035156,483.54998779296875,486.29998779296875,427.048828125,6125506
2016-11-30,486.5,488.5,480.5249938964844,487.7749938964844,428.3440856933594,8500918
2016-12-01,488.0,491.7749938964844,483.5,487.79998779296875,428.3660583496094,4611590
2016-12-02,482.3999938964844,484.79998779296875,480.54998779296875,482.25,423.4923095703125,4453228
2016-12-05,482.95001220703125,484.29998779296875,479.0,480.82501220703125,422.24090576171875,3659576
2016-12-06,480.8999938964844,489.75,480.82501220703125,483.25,424.3704833984375,3562110
2016-12-07,484.0,486.5,480.1000061035156,483.20001220703125,424.3266296386719,3385980
2016-12-08,485.0249938964844,493.04998779296875,485.0249938964844,492.32501220703125,432.33978271484375,5941662
2016-12-09,492.5,504.07501220703125,490.75,494.67498779296875,434.4034118652344,8648384
2016-12-12,491.3999938964844,491.3999938964844,482.6000061035156,488.67498779296875,429.13446044921875,5345020
2016-12-13,490.25,496.42498779296875,485.54998779296875,495.1000061035156,434.77667236328125,4854282
2016-12-14,495.5,502.4750061035156,492.04998779296875,499.875,438.9698486328125,5382614
2016-12-15,498.70001220703125,509.4750061035156,494.5,496.17498779296875,435.720703125,7966416
2016-12-16,501.8999938964844,504.8500061035156,498.875,502.57501220703125,441.3409118652344,6436742
2016-12-19,503.04998779296875,504.125,497.04998779296875,502.32501220703125,441.121337890625,4124134
2016-12-20,501.0,509.5,500.6499938964844,506.07501220703125,444.4144592285156,7636498
2016-12-21,508.0,511.0,499.125,500.7749938964844,439.76019287109375,7343976
2016-12-22,501.25,503.5,484.75,492.3500061035156,432.3616943359375,7060054
2016-12-23,492.45001220703125,503.29998779296875,486.79998779296875,494.2250061035156,434.0082092285156,7306036
2016-12-26,494.0,497.0,487.54998779296875,491.375,431.5054626464844,3213828
