Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,496.45001220703125,502.875,493.625,500.75,479.524169921875,9191772
2016-03-03,505.0,509.0,498.75,506.42498779296875,484.9586181640625,7260012
2016-03-04,507.0,507.5,501.75,503.20001220703125,481.870361328125,4108856
2016-03-08,503.75,515.4500122070312,503.75,513.5,491.7337341308594,6045108
2016-03-09,510.0,521.9500122070312,509.29998779296875,520.8499755859375,498.7722473144531,5419662
2016-03-10,521.0250244140625,522.9500122070312,504.5,505.875,484.4319152832031,9466248
2016-03-11,507.45001220703125,514.7750244140625,505.29998779296875,507.25,485.7486572265625,7003352
2016-03-14,509.54998779296875,513.2000122070312,506.4750061035156,509.875,488.2623596191406,5431180
2016-03-15,512.0,513.9249877929688,507.54998779296875,510.25,488.62152099609375,4794664
2016-03-16,510.5,512.9000244140625,502.7250061035156,510.875,489.2200012207031,5058148
2016-03-17,513.5,518.4500122070312,506.0,508.0,496.67498779296875,7695480
2016-03-18,509.125,515.0750122070312,507.8500061035156,513.5999755859375,502.150146484375,6414492
2016-03-21,513.9749755859375,520.75,511.375,518.6500244140625,507.0876159667969,5809704
2016-03-22,518.5,526.125,517.8250122070312,523.9249877929688,512.2449951171875,7009934
2016-03-23,523.4500122070312,523.4500122070312,511.20001220703125,514.5999755859375,503.1278991699219,7683308
2016-03-28,515.0,515.8499755859375,507.82501220703125,510.20001220703125,498.82598876953125,8261106
2016-03-29,511.8999938964844,521.0,510.1000061035156,518.125,506.5743103027344,7255802
2016-03-30,521.3499755859375,525.875,521.3499755859375,523.5250244140625,511.8539733886719,6607560
2016-03-31,520.5,528.0,516.3499755859375,522.5999755859375,510.94952392578125,14095970
2016-04-01,519.5499877929688,523.1500244140625,512.5,517.2249755859375,505.6943664550781,5660230
2016-04-04,520.0,521.0999755859375,512.6500244140625,517.5250244140625,505.9876708984375,3946520
2016-04-05,515.6749877929688,521.2000122070312,511.1000061035156,513.4749755859375,502.0279235839844,4690296
2016-04-06,516.0499877929688,518.3499755859375,511.29998779296875,516.875,505.3521423339844,3195950
2016-04-07,517.4500122070312,524.0,511.04998779296875,518.625,507.0631408691406,4018110
2016-04-08,517.9500122070312,527.2249755859375,515.5999755859375,518.1749877929688,506.6231689453125,6131402
2016-04-11,518.5,522.75,516.5,520.1500244140625,508.5541687011719,4712636
2016-04-12,520.1500244140625,528.7249755859375,519.0250244140625,523.7000122070312,512.0250244140625,5104198
2016-04-13,526.2750244140625,534.9500122070312,526.2750244140625,533.0250244140625,521.1421508789062,7332282
2016-04-18,532.9000244140625,533.4000244140625,527.7000122070312,532.375,520.5066528320312,8716204
2016-04-20,534.5999755859375,534.5999755859375,517.9000244140625,518.6500244140625,507.0876159667969,9914994
2016-04-21,520.7000122070312,526.0,517.5,520.5750122070312,508.96966552734375,5202872
2016-04-22,519.5,523.75,514.6500244140625,519.4749755859375,507.8941650390625,5351172
2016-04-25,522.2249755859375,522.2249755859375,506.1499938964844,508.45001220703125,497.114990234375,27959172
2016-04-26,507.70001220703125,511.95001220703125,503.75,508.4750061035156,497.139404296875,12082558
2016-04-27,508.95001220703125,512.9749755859375,508.0,509.70001220703125,498.337158203125,6630120
2016-04-28,507.0,509.6000061035156,495.4750061035156,498.3500061035156,487.24017333984375,28321014
2016-04-29,496.7250061035156,499.2749938964844,489.42498779296875,491.3500061035156,480.3962097167969,10734120
2016-05-02,489.5,496.20001220703125,489.0,493.4750061035156,482.4738464355469,4855506
2016-05-03,494.0,497.4750061035156,486.375,487.8999938964844,477.0231018066406,8033248
2016-05-04,487.0249938964844,491.8500061035156,486.5,489.04998779296875,478.1474609375,6192906
2016-05-05,490.0,491.7250061035156,485.45001220703125,487.625,476.7542724609375,9904822
2016-05-06,486.5,488.3999938964844,483.5,484.4750061035156,473.6744689941406,6742440
2016-05-09,487.5,493.0,486.3999938964844,491.54998779296875,480.5917663574219,7016176
2016-05-10,491.54998779296875,492.3500061035156,489.0,491.2749938964844,480.32281494140625,3313680
2016-05-11,485.8999938964844,490.375,485.0,487.70001220703125,476.8276062011719,5641398
2016-05-12,488.0,497.1000061035156,487.5249938964844,496.3999938964844,485.3335876464844,5845428
2016-05-13,494.4750061035156,495.2749938964844,487.5,489.07501220703125,478.1719055175781,6696706
2016-05-16,488.5,491.25,485.54998779296875,487.9750061035156,477.096435546875,4264144
2016-05-17,490.125,491.54998779296875,483.17498779296875,484.57501220703125,473.77227783203125,5558046
2016-05-18,482.95001220703125,486.25,482.04998779296875,485.2749938964844,474.4566345214844,3761948
2016-05-19,485.8500061035156,485.95001220703125,472.79998779296875,475.6000061035156,464.997314453125,4176116
2016-05-20,476.0,477.25,465.67498779296875,467.1000061035156,456.68682861328125,8477976
2016-05-23,468.67498779296875,470.3500061035156,462.82501220703125,465.0,454.63360595703125,8396196
2016-05-24,464.0249938964844,472.0,464.0249938964844,470.2250061035156,459.7421569824219,5615474
2016-05-25,474.92498779296875,476.3999938964844,470.57501220703125,475.6000061035156,464.997314453125,4224270
2016-05-26,475.0,476.20001220703125,472.04998779296875,473.42498779296875,462.87078857421875,6487202
2016-05-27,474.5249938964844,488.45001220703125,474.375,487.3500061035156,476.4853820800781,6126758
2016-05-30,488.20001220703125,490.75,482.5,484.3500061035156,473.5522766113281,4404182
2016-05-31,484.5,486.5,478.25,478.92498779296875,468.2481689453125,10666938
2016-06-01,478.9750061035156,483.04998779296875,475.8999938964844,476.79998779296875,466.1705627441406,4134068
2016-06-02,477.25,478.57501220703125,472.54998779296875,478.125,467.4660339355469,4687704
2016-06-03,480.0,481.45001220703125,477.92498779296875,479.82501220703125,469.1281433105469,3951424
2016-06-06,480.5,481.5,476.2749938964844,477.3999938964844,466.7572021484375,3964932
2016-06-07,478.625,480.4750061035156,475.79998779296875,477.5249938964844,466.87939453125,8665254
2016-06-08,479.0,479.0,474.57501220703125,477.04998779296875,466.41497802734375,5547950
2016-06-09,480.0,488.2250061035156,478.1000061035156,485.57501220703125,474.74993896484375,7151680
2016-06-10,487.0,492.20001220703125,484.1499938964844,488.3500061035156,477.4631042480469,7459474
2016-06-13,484.95001220703125,491.7250061035156,481.5249938964844,490.54998779296875,479.614013671875,4669712
2016-06-14,490.4750061035156,492.70001220703125,484.6499938964844,488.125,477.24310302734375,4994016
2016-06-15,490.0,493.25,486.875,492.29998779296875,481.32501220703125,5087842
2016-06-16,490.5,491.82501220703125,483.5249938964844,488.1499938964844,477.26751708984375,4284658
2016-06-17,488.5,489.32501220703125,485.04998779296875,487.45001220703125,476.5831604003906,4816192
2016-06-20,486.07501220703125,496.29998779296875,484.0,495.1000061035156,484.0626220703125,4918474
2016-06-21,497.04998779296875,497.07501220703125,489.8500061035156,493.54998779296875,482.5471496582031,6369730
2016-06-22,492.5,492.95001220703125,488.54998779296875,490.25,479.32073974609375,5846568
2016-06-23,489.9750061035156,491.0,485.0,490.2250061035156,479.2962951660156,4497386
2016-06-24,482.45001220703125,482.45001220703125,466.70001220703125,475.7250061035156,465.11956787109375,11422346
2016-06-27,470.25,479.20001220703125,470.25,477.82501220703125,467.1727600097656,4189198
2016-06-28,478.20001220703125,480.7749938964844,477.5,478.8999938964844,468.2237548828125,3476740
2016-06-29,481.0,484.4750061035156,480.0,483.45001220703125,472.6723327636719,3439714
2016-06-30,486.0,488.75,483.5249938964844,484.57501220703125,473.77227783203125,5832658
2016-07-01,486.375,488.3999938964844,485.0,486.7250061035156,475.87432861328125,3021958
2016-07-04,487.75,496.79998779296875,487.75,493.3500061035156,482.35162353515625,3567500
2016-07-05,493.04998779296875,501.45001220703125,490.1499938964844,496.54998779296875,485.48028564453125,5193356
2016-07-07,496.25,500.25,493.07501220703125,493.95001220703125,482.9382629394531,5499296
2016-07-08,493.5,494.5,488.17498779296875,489.20001220703125,478.29412841796875,3264450
2016-07-11,495.5,497.4750061035156,492.75,496.25,485.1869812011719,3779212
2016-07-12,497.625,502.5,495.5,501.70001220703125,490.5154724121094,4465370
2016-07-13,502.6000061035156,508.3500061035156,502.07501220703125,504.375,493.130859375,6818772
2016-07-14,504.04998779296875,507.04998779296875,499.125,502.45001220703125,491.248779296875,4918366
2016-07-15,504.5,510.5,501.75,506.1000061035156,494.8173522949219,6397124
2016-07-18,514.0,519.375,500.875,503.125,491.90869140625,14678172
2016-07-19,503.0,511.4750061035156,497.6499938964844,508.8999938964844,497.554931640625,7611500
2016-07-20,509.9750061035156,514.1500244140625,508.2749938964844,511.5,500.0969543457031,5607290
2016-07-21,512.0,512.5,502.5,503.17498779296875,491.95758056640625,3068088
2016-07-22,503.0,508.8999938964844,502.54998779296875,507.42498779296875,496.11285400390625,3154228
2016-07-25,507.0,511.875,503.67498779296875,511.375,499.97479248046875,3767768
2016-07-26,511.5,517.4000244140625,507.6000061035156,512.0250244140625,500.6103515625,4807744
2016-07-27,511.5249938964844,513.0,504.4750061035156,506.54998779296875,495.2573547363281,5042896
2016-07-28,507.4750061035156,515.25,506.5249938964844,513.1749877929688,501.7346496582031,7136750
2016-07-29,512.0,512.4500122070312,506.0,507.45001220703125,496.1372985839844,4402328
2016-08-01,509.0,510.1499938964844,502.5249938964844,504.75,493.4974670410156,3647388
2016-08-02,504.0,510.0,503.1499938964844,506.3999938964844,495.11065673828125,3524816
2016-08-03,507.20001220703125,507.20001220703125,495.75,496.9750061035156,485.8958435058594,5427608
2016-08-04,499.5,500.0,491.70001220703125,496.5,485.431396484375,4657432
2016-08-05,499.0,509.5,498.5249938964844,508.125,496.7972412109375,5535828
2016-08-08,509.95001220703125,517.0,509.32501220703125,514.625,503.15234375,6197506
2016-08-09,513.5,517.25,510.5,515.3499755859375,503.8611755371094,6076092
2016-08-10,515.625,517.2750244140625,501.0,501.82501220703125,490.6376953125,6158926
2016-08-11,500.9750061035156,511.42498779296875,499.79998779296875,507.04998779296875,495.7461853027344,6477798
2016-08-12,508.5,521.4500122070312,508.5,517.9000244140625,506.3543395996094,7481722
2016-08-16,518.125,522.4000244140625,507.75,512.4500122070312,501.02581787109375,6111206
2016-08-17,512.0499877929688,514.4000244140625,503.6000061035156,506.6499938964844,495.3551025390625,7079940
2016-08-18,508.0,511.82501220703125,508.0,509.0249938964844,497.67718505859375,3542898
2016-08-19,509.0,511.0,503.54998779296875,507.45001220703125,496.1372985839844,3738616
2016-08-22,506.0,509.8500061035156,503.6000061035156,505.92498779296875,494.6462707519531,3055808
2016-08-23,506.0,507.5,502.5,505.2250061035156,493.96185302734375,3346656
2016-08-24,505.8500061035156,510.9750061035156,505.5,510.25,498.8748779296875,3986306
2016-08-25,510.6000061035156,514.5,504.5,506.3500061035156,495.06182861328125,6839550
2016-08-26,508.95001220703125,515.4000244140625,507.29998779296875,513.9500122070312,502.49237060546875,4406930
2016-08-29,513.625,529.875,513.0499877929688,528.7249755859375,516.93798828125,7402990
2016-08-30,531.0,534.25,526.5,533.2000122070312,521.3132934570312,8307044
2016-08-31,532.4500122070312,537.0,523.5,530.0,518.1846313476562,10649920
2016-09-01,526.5,536.375,512.8499755859375,514.5999755859375,503.1278991699219,19484908
2016-09-02,515.5499877929688,516.2750244140625,501.1499938964844,506.67498779296875,495.37957763671875,12857628
2016-09-06,509.95001220703125,512.5,507.5,509.95001220703125,498.58154296875,5262182
2016-09-07,511.0,513.5250244140625,506.5249938964844,508.82501220703125,497.48162841796875,5909990
2016-09-08,511.5249938964844,517.9749755859375,510.1000061035156,516.7000122070312,505.18109130859375,5580392
2016-09-09,517.5,524.9500122070312,515.0,522.2750244140625,510.6318359375,6980882
2016-09-12,515.2000122070312,528.0,514.5750122070312,523.25,511.5849914550781,15399600
2016-09-14,524.0,529.5,520.4500122070312,522.375,510.72955322265625,8505508
2016-09-15,523.5,535.0999755859375,523.5,532.5,520.6288452148438,14341770
2016-09-16,533.5,546.9249877929688,529.5499877929688,537.7750244140625,525.7861938476562,17977852
2016-09-19,536.2750244140625,544.0,535.5,541.2000122070312,529.1348266601562,7624648
2016-09-20,542.0,542.375,534.5250244140625,537.0999755859375,525.1262817382812,5271708
2016-09-21,537.0,542.4500122070312,534.5,536.125,524.1730346679688,5002952
2016-09-22,541.5,547.9000244140625,539.5,544.4749755859375,532.3369140625,8577088
2016-09-23,544.5,554.7249755859375,544.5,551.4000244140625,539.1075439453125,14211450
2016-09-26,551.7000122070312,564.7750244140625,550.125,553.5999755859375,541.2584228515625,17469886
2016-09-27,558.5,562.9749755859375,553.2999877929688,555.25,542.8716430664062,8857386
2016-09-28,553.9500122070312,554.0,543.1500244140625,545.3250122070312,533.16796875,11346976
2016-09-29,547.5,555.375,533.7000122070312,536.2249755859375,524.270751953125,9719492
2016-09-30,534.0,547.2750244140625,533.1500244140625,541.8499755859375,529.7703857421875,5120210
2016-10-03,543.5,553.9749755859375,538.125,545.3499755859375,533.1923828125,8286218
2016-10-04,546.5250244140625,554.1500244140625,546.0,548.1749877929688,535.954345703125,5995088
2016-10-05,552.0,553.25,542.9000244140625,544.7000122070312,532.556884765625,4932794
2016-10-06,546.0,563.125,546.0,555.4000244140625,543.0183715820312,9651260
2016-10-07,557.0,561.5250244140625,553.25,554.5,542.138427734375,6985676
2016-10-10,557.0,561.0,547.0,548.1749877929688,535.954345703125,5281946
2016-10-13,544.5,544.5250244140625,526.0,528.5750122070312,516.7913208007812,10029334
2016-10-14,531.5,541.0,530.8250122070312,538.8250122070312,526.8128051757812,6978946
2016-10-17,540.0,540.4000244140625,529.375,530.3250122070312,518.5023193359375,4492474
2016-10-18,533.0,541.375,531.0250244140625,540.5499877929688,528.4993896484375,5062266
2016-10-19,542.2249755859375,547.3499755859375,540.7000122070312,543.6749877929688,531.5547485351562,7805312
2016-10-20,546.9749755859375,549.0,542.0250244140625,543.7750244140625,531.6525268554688,4629042
2016-10-21,548.5,548.5,529.2000122070312,532.0999755859375,520.2376708984375,19936484
2016-10-24,535.0,537.0,530.3250122070312,531.6500244140625,519.7977905273438,4806198
2016-10-25,532.5,532.625,527.0999755859375,530.4249877929688,518.60009765625,3501422
2016-10-26,528.0250244140625,529.7249755859375,526.0499877929688,527.0250244140625,515.2759399414062,5004110
2016-10-27,525.5499877929688,526.9500122070312,521.7000122070312,524.3499755859375,512.6605224609375,5871148
2016-10-28,525.0,529.0,521.9000244140625,527.4749755859375,515.7158813476562,3715834
2016-11-01,525.6500244140625,527.9749755859375,523.7000122070312,525.5,513.7848510742188,4674022
2016-11-02,520.5,521.4249877929688,510.5,511.875,500.463623046875,3218450
2016-11-03,511.92498779296875,517.375,510.29998779296875,511.9750061035156,500.5613708496094,3342742
2016-11-04,510.125,513.4500122070312,500.0,502.7749938964844,491.5664978027344,5273822
2016-11-07,507.0,508.2749938964844,499.5249938964844,500.57501220703125,489.41552734375,4345842
2016-11-08,502.8500061035156,502.8500061035156,499.1499938964844,501.75,490.5643310546875,6140692
2016-11-09,475.0,504.5,465.0,502.29998779296875,491.1020812988281,9893146
2016-11-10,509.29998779296875,514.4749755859375,503.5,505.20001220703125,493.93743896484375,4463814
2016-11-11,498.92498779296875,508.75,497.54998779296875,500.875,489.7088623046875,6754784
2016-11-15,498.25,500.0,489.7749938964844,492.70001220703125,481.7161560058594,6623184
2016-11-16,497.5,498.3999938964844,490.3500061035156,493.2749938964844,482.2782897949219,7566452
2016-11-17,493.0,499.07501220703125,487.20001220703125,488.875,477.97637939453125,5773270
2016-11-18,492.5,496.3500061035156,491.0,493.75,482.7427062988281,8303856
2016-11-21,493.7749938964844,496.7749938964844,491.6000061035156,495.75,484.6981201171875,6049424
2016-11-22,498.8500061035156,503.8999938964844,496.6499938964844,500.7250061035156,489.5622253417969,8067320
2016-11-23,502.5,505.25,499.7749938964844,504.5,493.2530212402344,5992496
2016-11-24,502.7749938964844,502.7749938964844,491.1000061035156,493.67498779296875,482.6693420410156,8646750
2016-11-25,495.0,497.95001220703125,492.17498779296875,496.8500061035156,485.7735900878906,4779658
2016-11-28,496.5,500.29998779296875,492.04998779296875,493.32501220703125,482.3271789550781,3800322
2016-11-29,494.5,502.1499938964844,494.0249938964844,498.8500061035156,487.72900390625,4519218
2016-11-30,499.9750061035156,499.9750061035156,493.32501220703125,495.0249938964844,483.9892883300781,12616008
2016-12-01,500.0,507.5,497.5,498.875,487.7534484863281,5773026
2016-12-02,497.95001220703125,502.5,495.8999938964844,497.375,486.2868957519531,5706090
2016-12-05,497.5,499.8500061035156,493.25,496.92498779296875,485.8468933105469,1822820
2016-12-06,498.0,503.2749938964844,497.29998779296875,502.6000061035156,491.3953857421875,3075070
2016-12-07,502.0,503.79998779296875,498.17498779296875,499.57501220703125,488.4378662109375,2254226
2016-12-08,502.5249938964844,510.8999938964844,502.17498779296875,510.0249938964844,498.6548767089844,4000460
2016-12-09,511.0,515.9249877929688,510.1499938964844,514.4749755859375,503.005615234375,3766666
2016-12-12,510.25,520.8499755859375,510.25,513.5999755859375,502.150146484375,4125400
2016-12-13,514.0,520.5,513.7750244140625,519.9000244140625,508.3097229003906,4738906
2016-12-14,519.9000244140625,532.2249755859375,519.0999755859375,529.75,517.9401245117188,11035658
2016-12-15,526.2000122070312,533.7999877929688,524.3250122070312,526.4749755859375,514.7381591796875,8837934
2016-12-16,526.0,531.0,526.0,528.5750122070312,516.7913208007812,6831074
2016-12-19,527.5,533.4749755859375,527.1749877929688,531.2750244140625,519.4312133789062,6861900
2016-12-20,527.3499755859375,530.5,526.5750122070312,528.9500122070312,517.157958984375,5343438
2016-12-21,530.0499877929688,533.6500244140625,528.5999755859375,531.625,519.7733154296875,9311516
2016-12-22,529.0,531.3250122070312,525.4749755859375,526.6749877929688,514.9337158203125,13208832
2016-12-23,526.0,534.4749755859375,526.0,528.6500244140625,516.8646850585938,4692828
2016-12-26,527.1749877929688,533.0,522.3250122070312,523.7249755859375,512.0493774414062,7004598
2016-12-27,523.9249877929688,533.5499877929688,523.5,532.3499755859375,520.482177734375,7974284
2016-12-28,533.9500122070312,534.7750244140625,523.5499877929688,524.8499755859375,513.1493530273438,4405854
2016-12-29,525.0,534.4000244140625,524.75,532.7249755859375,520.8488159179688,4010412
2016-12-30,532.4000244140625,542.5,531.5499877929688,541.2000122070312,529.1348266601562,7182986
2017-01-02,542.0,545.0,536.1749877929688,542.5499877929688,530.4547729492188,3244916
2017-01-03,544.9249877929688,548.5,540.5499877929688,544.7000122070312,532.556884765625,2941502
2017-01-04,546.4500122070312,546.5,532.1500244140625,533.5750122070312,521.679931640625,4751094
2017-01-05,535.5,539.9500122070312,534.375,538.7000122070312,526.690673828125,3992966
2017-01-06,537.0999755859375,542.5,536.5499877929688,537.4749755859375,525.492919921875,3586854
2017-01-09,538.5,543.0,535.5,538.8499755859375,526.8372192382812,2390514
2017-01-10,540.0,547.2000122070312,540.0,544.9249877929688,532.7767944335938,5188800
2017-01-11,547.5,547.8499755859375,542.0,543.0250244140625,530.919189453125,5246422
2017-01-12,543.5,545.1749877929688,539.9000244140625,541.6500244140625,529.5748901367188,1998728
2017-01-13,542.2750244140625,548.75,542.2750244140625,545.2000122070312,533.0457153320312,3307338
2017-01-16,544.9749755859375,546.9749755859375,536.9749755859375,538.125,526.12841796875,5492010
2017-01-17,532.5,534.0,519.25,520.625,509.0185241699219,17936580
2017-01-18,521.2999877929688,524.0,514.375,516.2750244140625,504.76556396484375,7254142
2017-01-19,517.5750122070312,522.6500244140625,515.5,516.8499755859375,505.32769775390625,6987456
2017-01-20,516.9749755859375,518.7249755859375,511.95001220703125,512.9000244140625,501.4658203125,4016164
2017-01-23,510.8999938964844,515.5,506.3999938964844,507.95001220703125,496.6261291503906,6267066
2017-01-24,508.5,514.4000244140625,508.5,513.6500244140625,502.1990966796875,4306182
2017-01-25,516.0,516.3499755859375,508.07501220703125,508.6499938964844,497.3105163574219,10906460
2017-01-27,510.125,514.4500122070312,509.5,512.5499877929688,501.12359619140625,9994478
2017-01-30,512.4749755859375,523.2249755859375,512.4000244140625,522.4000244140625,510.7540588378906,7167512
2017-01-31,523.4249877929688,526.9000244140625,520.1500244140625,522.5999755859375,510.94952392578125,6914730
2017-02-01,523.0499877929688,525.4500122070312,517.5999755859375,524.8250122070312,513.1249389648438,5171596
2017-02-02,525.0,525.4000244140625,519.125,521.75,510.11846923828125,4159816
2017-02-03,523.0,525.2249755859375,515.0499877929688,516.8250122070312,505.30328369140625,6043502
2017-02-06,518.5,522.4500122070312,516.0250244140625,520.8250122070312,509.2141418457031,4567964
2017-02-07,521.0,521.1749877929688,513.5999755859375,515.4500122070312,503.9589538574219,4528490
2017-02-08,515.4500122070312,519.125,511.0,512.5750122070312,501.1480407714844,7420188
2017-02-09,514.0,517.0,513.4000244140625,516.375,504.8633117675781,4508432
2017-02-10,517.5,517.7750244140625,512.7750244140625,515.0750122070312,503.59234619140625,5723062
2017-02-13,516.5,517.0,511.0,514.9249877929688,503.4456481933594,3915976
2017-02-14,517.5,526.4500122070312,514.9500122070312,524.9000244140625,513.1983032226562,8340828
2017-02-15,526.4500122070312,528.75,522.625,525.6500244140625,513.9315795898438,6965690
2017-02-16,526.2750244140625,534.7249755859375,526.2750244140625,533.75,521.8509521484375,8985694
2017-02-17,533.25,539.0999755859375,529.2249755859375,537.75,525.7617797851562,6787712
2017-02-20,535.2750244140625,539.4249877929688,533.25,537.7000122070312,525.712890625,5326254
2017-02-21,537.5999755859375,545.4749755859375,536.5250244140625,544.0999755859375,531.97021484375,6485580
2017-02-22,546.5,605.8250122070312,546.0,603.75,590.2904663085938,58207852
2017-02-23,606.7999877929688,611.0,589.6749877929688,591.375,578.1912841796875,28458468
2017-02-27,595.25,628.4000244140625,595.1749877929688,619.4500122070312,605.6404418945312,38137822
2017-02-28,616.0,624.0,614.25,619.0250244140625,605.2249755859375,16509062
2017-03-01,620.0499877929688,622.2000122070312,615.0,617.25,603.4894409179688,11148306
2017-03-02,618.9500122070312,627.3499755859375,613.5250244140625,618.375,604.58935546875,8258066
2017-03-03,620.7750244140625,643.9000244140625,620.7750244140625,629.2750244140625,615.2463989257812,38541702
2017-03-06,634.5,656.0,632.625,652.6749877929688,638.1246948242188,30504308
2017-03-07,659.4249877929688,663.5,648.0750122070312,652.4749755859375,637.92919921875,19233700
2017-03-08,653.8499755859375,653.8499755859375,643.0499877929688,645.5999755859375,631.2074584960938,19812206
2017-03-09,645.0,649.0,640.75,643.375,629.0320434570312,14215340
2017-03-10,645.125,648.0,630.5999755859375,640.8250122070312,626.5389404296875,11331136
2017-03-14,659.375,659.5,642.625,644.75,630.37646484375,12693240
2017-03-15,645.5250244140625,658.1500244140625,645.2000122070312,652.4749755859375,637.92919921875,11021316
2017-03-16,655.0,655.2000122070312,646.7999877929688,648.8250122070312,634.360595703125,7279928
2017-03-17,654.0,659.9749755859375,649.0250244140625,650.3499755859375,635.8516235351562,10390152
2017-03-20,653.0,653.125,639.1749877929688,640.4000244140625,626.1233520507812,5883428
2017-03-21,641.0999755859375,641.9500122070312,629.6500244140625,631.9000244140625,617.8129272460938,10330214
2017-03-22,626.0,632.9500122070312,623.2750244140625,629.8499755859375,615.8085327148438,9276676
2017-03-23,631.5750122070312,638.7750244140625,629.0,636.6500244140625,622.4569702148438,5398180
2017-03-24,637.0499877929688,646.0,634.2249755859375,643.375,629.0320434570312,7443822
2017-03-27,635.5499877929688,639.375,623.5999755859375,625.5499877929688,611.6044311523438,14836244
2017-03-28,629.0,632.0,621.0499877929688,622.875,608.9891357421875,9923868
2017-03-29,625.8499755859375,630.0,616.6749877929688,628.3250122070312,614.317626953125,8651574
2017-03-30,627.5,637.375,626.5,635.3250122070312,621.1615600585938,12737718
2017-03-31,633.0,668.8250122070312,633.0,660.4500122070312,645.7264404296875,20751038
2017-04-03,671.0,690.25,668.5250244140625,687.3250122070312,672.0022583007812,20520654
2017-04-05,697.5999755859375,709.0,690.0499877929688,707.5,691.7274780273438,18434720
2017-04-06,704.5,724.4500122070312,701.0999755859375,719.25,703.215576171875,23142150
2017-04-07,710.6500244140625,717.0,701.2750244140625,703.2999877929688,687.6210327148438,14572302
2017-04-10,705.0,712.4500122070312,688.6500244140625,690.6749877929688,675.277587890625,14066282
2017-04-11,693.9249877929688,700.2249755859375,685.0499877929688,686.1749877929688,670.8778686523438,14743454
2017-04-12,691.4000244140625,693.2249755859375,675.5750122070312,677.0,661.907470703125,12548430
2017-04-13,677.0,686.7000122070312,673.6749877929688,682.4000244140625,667.18701171875,5812376
2017-04-17,682.5,697.7750244140625,682.5,695.9249877929688,680.4104614257812,5411708
2017-04-18,699.9749755859375,705.0,683.5,685.0999755859375,669.826904296875,7322166
2017-04-19,684.5,691.2750244140625,678.7750244140625,684.4000244140625,669.1425170898438,5290584
2017-04-20,689.5,693.4000244140625,682.0499877929688,684.7750244140625,669.5091552734375,3837224
2017-04-21,690.25,710.5,689.2750244140625,701.25,685.6168823242188,13820554
2017-04-24,704.5250244140625,717.5,700.0999755859375,708.7000122070312,692.9007568359375,11663462
2017-04-25,730.0,733.875,713.0499877929688,716.4000244140625,700.4290771484375,16807408
2017-04-26,717.5,720.0250244140625,701.2999877929688,708.2249755859375,692.4363403320312,7663550
2017-04-27,708.5,712.0750122070312,701.0999755859375,704.75,689.038818359375,5747310
2017-04-28,704.875,710.1500244140625,695.5,697.5999755859375,682.0481567382812,5416808
2017-05-02,701.0,701.0,683.1500244140625,685.2750244140625,669.9979858398438,8499368
2017-05-03,688.4500122070312,690.375,682.5,685.0499877929688,669.7780151367188,4343098
2017-05-04,687.5,689.7999877929688,677.0250244140625,678.9749755859375,663.8384399414062,6567622
2017-05-05,680.7999877929688,683.6749877929688,662.5,664.125,649.3194580078125,7131086
2017-05-08,665.0,669.75,659.1749877929688,660.7000122070312,645.9708862304688,7345170
2017-05-09,662.0,666.8250122070312,660.125,665.1749877929688,650.3460693359375,9649022
2017-05-10,667.4000244140625,681.7999877929688,665.3250122070312,679.5499877929688,664.4005737304688,10471864
2017-05-11,682.0499877929688,684.875,675.8250122070312,679.7750244140625,664.6205444335938,6301512
2017-05-12,680.0250244140625,682.0,672.0250244140625,675.2249755859375,660.1719970703125,3439458
2017-05-15,678.2000122070312,678.2000122070312,666.75,672.0499877929688,657.0678100585938,3080426
2017-05-16,673.0250244140625,688.4500122070312,670.5,678.1500244140625,663.0318603515625,5785894
2017-05-17,676.5,682.9749755859375,673.875,676.5499877929688,661.4674682617188,4500608
2017-05-18,670.125,675.0,662.0499877929688,663.6749877929688,648.8795166015625,4475832
2017-05-19,666.5,667.8499755859375,655.0,659.4249877929688,644.7242431640625,5857766
2017-05-22,663.25,666.7999877929688,657.5999755859375,662.0750122070312,647.315185546875,4023718
2017-05-23,662.8499755859375,664.9249877929688,651.0,652.7750244140625,638.2224731445312,4216446
2017-05-24,653.75,656.8499755859375,647.5499877929688,648.8499755859375,634.3849487304688,6549608
2017-05-25,650.0,656.2000122070312,648.2249755859375,651.2249755859375,636.70703125,11850670
2017-05-26,651.9749755859375,672.2000122070312,650.0,668.6500244140625,653.74365234375,9797278
2017-05-29,668.5,682.7249755859375,667.7999877929688,678.4500122070312,663.3250732421875,10982340
2017-05-30,677.9500122070312,682.3499755859375,674.25,679.6749877929688,664.5227661132812,4415454
2017-05-31,683.5,683.9749755859375,667.9000244140625,670.3499755859375,655.40576171875,7508198
2017-06-01,666.3499755859375,670.0,661.5,664.125,649.3194580078125,4358656
2017-06-02,667.5,669.3499755859375,658.5,662.375,647.6085205078125,5255130
2017-06-05,663.125,670.5,657.9249877929688,664.6749877929688,649.8572387695312,4953412
2017-06-06,666.9749755859375,666.9749755859375,655.5,656.4000244140625,641.7667846679688,4384712
2017-06-07,655.5999755859375,671.0,654.5,669.5,654.57470703125,5119908
2017-06-08,670.0,672.4000244140625,664.0250244140625,665.8499755859375,651.0059814453125,3613042
2017-06-09,672.5499877929688,676.4749755859375,665.5,667.8499755859375,652.96142578125,6325604
